Date,Close,High,Low,Open,Volume
2015-04-17,27.765188217163086,28.074555709550506,27.700643688082796,27.94324220759483,207828000
2015-04-20,28.399497985839844,28.515231871372787,27.858661076767103,27.947688056895437,188217200
2015-04-21,28.245927810668945,28.533037228247775,28.192510604471984,28.510782606071622,129740400
2015-04-22,28.626516342163086,28.68215799476166,28.1146141570853,28.26373337851784,150618000
2015-04-23,28.860206604003906,29.02713153080773,28.519680025011816,28.555291491126418,183083600
2015-04-24,28.9959774017334,29.073877072926983,28.762281784249566,29.04271788366893,178103600
2015-04-27,29.52346420288086,29.630298638040404,29.18961423422666,29.447792358382642,387816800
2015-04-28,29.058290481567383,29.94410446846122,28.83795175345525,29.926302131643034,475696000
2015-04-29,28.630966186523438,29.287536952041226,28.55529436049829,28.9692683564137,253544400
2015-04-30,27.85420799255371,28.630964885927803,27.727345109119845,28.630964885927803,332781600
2015-05-01,28.699962615966797,28.962592971997786,27.88759587803151,28.065648140599507,234050400
2015-05-04,28.644329071044922,29.06053104342945,28.546399195189736,28.822383082045455,203953200
2015-05-05,27.998884201049805,28.588684443030946,27.994431917309164,28.521913771311066,197085600
2015-05-06,27.82305335998535,28.21031879941125,27.455818101093367,28.168030598663822,288564000
2015-05-07,27.995145797729492,28.17841268755224,27.718009170082315,27.885631387791218,175763600
2015-05-08,28.522594451904297,28.522594451904297,28.185114608413503,28.31250741348548,222201600
2015-05-11,28.23204803466797,28.50918292492606,28.077835066674922,28.47118896923365,168143200
2015-05-12,28.131479263305664,28.357209293536233,27.896807471517413,28.071134308781183,192640000
2015-05-13,28.162763595581055,28.426489244926348,28.13147425626391,28.1940529348982,138776800
2015-05-14,28.819841384887695,28.819841384887695,28.419784589174334,28.47565865289466,180814000
2015-05-15,28.779619216918945,28.940536824125893,28.654461835820847,28.846668788302317,152832000
2015-05-18,29.096982955932617,29.21543571850021,28.687984330162653,28.692455210905617,203531600
2015-05-19,29.070167541503906,29.251199012332037,28.9740623520041,29.2087341665263,178532800
2015-05-20,29.067928314208984,29.273544501554046,28.907010704933214,29.054519081816487,145819600
2015-05-21,29.365177154541016,29.418817491382214,29.016523490780013,29.07016382762121,158921600
2015-05-22,29.622194290161133,29.71829946014295,29.367408677354224,29.412110659829,182384000
2015-05-26,28.969587326049805,29.704892012332163,28.85783918372092,29.635608709733482,282790400
2015-05-27,29.510435104370117,29.55960453845493,29.06567987371364,29.13049226758116,183332800
2015-05-28,29.45233154296875,29.490325491062954,29.300355750591933,29.47021164976867,122933200
2015-05-29,29.117097854614258,29.37858811784808,29.03216816884701,29.329418658749454,203538000
2015-06-01,29.175209045410156,29.36518228759951,29.065698027688825,29.1171012280536,128451200
2015-06-02,29.045574188232422,29.2020208813791,28.90253672445801,29.02322319909055,134670400
2015-06-03,29.08133888244629,29.264607494316557,29.03216942122661,29.20202880008843,123934000
2015-06-04,28.911481857299805,29.184147619450545,28.810909203128812,28.96065131672259,153800400
2015-06-05,28.752792358398438,28.98523037753398,28.687979943807765,28.942765542675627,142507200
2015-06-08,28.562824249267578,28.877954811317277,28.34603259256239,28.808668102346388,210699200
2015-06-09,28.477893829345703,28.62540218350224,28.075601573279236,28.31697624486264,224301600
2015-06-10,28.804203033447266,28.90700941739929,28.574000421733558,28.58964509387513,156349200
2015-06-11,28.739381790161133,29.094740006981706,28.71479706640286,28.871243758372724,141563600
2015-06-12,28.422019958496094,28.681276447535282,28.40861072807724,28.649987106463822,147544800
2015-06-15,28.36614990234375,28.43766864992524,28.09571958476557,28.18288300509484,175955600
2015-06-16,28.518123626708984,28.57399769404389,28.243224170300312,28.390730821391042,125976400
2015-06-17,28.451080322265625,28.580706883320556,28.325921231909106,28.544948361176896,131672400
2015-06-18,28.580699920654297,28.676803376644088,28.433193281891516,28.435428721837624,141628800
2015-06-19,28.294626235961914,28.56729194657224,28.249927665922023,28.542707221507953,218867600
2015-06-22,28.520362854003906,28.6209355065051,28.40191008834739,28.493542684270917,136157200
2015-06-23,28.39073371887207,28.520361977552458,28.357208934021436,28.49130807342398,121075600
2015-06-24,28.63211441040039,29.00982374632783,28.41085352548544,28.430967376322414,221123600
2015-06-25,28.49577522277832,28.87571821035886,28.49577522277832,28.79973029489926,127752400
2015-06-26,28.328155517578125,28.6052904471744,28.27451688397852,28.53377170066112,176267200
2015-06-29,27.83199119567871,28.265574520163497,27.82081740487586,28.039842802194055,196645600
2015-06-30,28.033143997192383,28.18735700645088,27.905751160674118,28.06443334615184,177482800
2015-07-01,28.294626235961914,28.37061585119911,28.15829338065675,28.3616757961629,120955200
2015-07-02,28.258869171142578,28.314743239130355,28.109125373028,28.25663373098352,108844000
2015-07-06,28.1605281829834,28.211933071992203,27.9035071482216,27.92362269788282,112241600
2015-07-07,28.091243743896484,28.194051812580504,27.66212965508101,28.13594231110135,187787200
2015-07-08,27.393939971923828,27.856577220215424,27.387235356101556,27.820818700782862,243046400
2015-07-09,26.835195541381836,27.726945130422326,26.645224063736375,27.680011121013997,314380000
2015-07-10,27.552623748779297,27.68001657230233,27.089986473338655,27.25313952353413,245418000
2015-07-13,28.084543228149414,28.10689251501363,27.785057327716807,27.94373948113641,165762000
2015-07-14,28.073368072509766,28.243225723991486,27.945975260183804,28.169471541818215,127072400
2015-07-15,28.34379768371582,28.417551864106752,28.066662778625943,28.09795212088732,134596800
2015-07-16,28.72150421142578,28.73491685216096,28.462249426872162,28.549412835097545,144889600
2015-07-17,28.969587326049805,28.969587326049805,28.676807738793354,28.84890083285898,184658800
2015-07-20,29.51715850830078,29.718303817801807,29.21096625280674,29.271311209770232,235600800
2015-07-21,29.22214126586914,29.70712782831348,29.12603949367053,29.69148486063871,307025600
2015-07-22,27.986202239990234,28.048780920616032,27.264308562448523,27.264308562448523,461802400
2015-07-23,27.972801208496094,28.404147484253883,27.950450211600703,28.20523588890487,203998000
2015-07-24,27.825281143188477,28.10241599601049,27.691183743767567,28.008547986929944,168649200
2015-07-27,27.438640594482422,27.626378377218433,27.293369360452058,27.51015934382436,177822000
2015-07-28,27.574970245361328,27.693424705361824,27.38946962999341,27.574970245361328,134472400
2015-07-29,27.487804412841797,27.601787982354193,27.326886833563385,27.52356463274417,148046800
2015-07-30,27.349239349365234,27.393937921595764,27.20173099175027,27.338063853736987,134513200
2015-07-31,27.110103607177734,27.409587849877653,27.022940181010352,27.400647792688492,171540000
2015-08-03,26.47089958190918,27.393938591663268,26.26528171125204,27.154797643583862,279904000
2015-08-04,25.62161636352539,26.305514513708847,25.310956634838035,26.2429358209001,496554400
2015-08-05,25.791465759277344,26.24739828151322,25.053927504602054,25.243898962581767,397250400
2015-08-06,25.84759521484375,26.155171669995845,25.6208434576588,26.036182751048223,211612000
2015-08-07,25.935157775878906,26.099049333956877,25.70616041925215,25.724121466439275,154681600
2015-08-10,26.878089904785156,26.938706292793295,26.161909053278666,26.161909053278666,219806400
2015-08-11,25.47940444946289,26.532347187350695,25.443484071415618,26.449278636773293,388331200
2015-08-12,25.872297286987305,25.912708789014243,24.61280747215082,25.2638809102027,404870000
2015-08-13,25.852088928222656,26.132723845565803,25.71513895153043,26.051900852342207,194143200
2015-08-14,26.033935546875,26.11251296830233,25.596145832594658,25.665742732593245,171718000
2015-08-17,26.303348541259766,26.41335694167236,25.93066457455252,26.05189905602863,163538800
2015-08-18,26.15517234802246,26.366210338258874,26.045163948219415,26.13945686233631,138242800
2015-08-19,25.820650100708008,26.15965574448514,25.746562093978273,26.065362852024972,193146000
2015-08-20,25.29081916809082,25.67248197165876,25.06182011566237,25.611865582992174,274006400
2015-08-21,23.74396514892578,25.122444049998865,23.71926913336421,24.792417035548795,513102000
2015-08-24,23.15125846862793,24.42646358562322,20.6547296584936,21.299068037295623,648825200
2015-08-25,23.290451049804688,24.945075030341155,23.236569628816785,24.945075030341155,414406400
2015-08-26,24.62627601623535,24.67117691823367,23.584559331565895,24.042554013099515,387098400
2015-08-27,25.351436614990234,25.423279088526364,24.70036323508548,25.196527298438387,338464400
2015-08-28,25.434499740600586,25.438989144861996,25.041610922643567,25.183050280478742,212657600
2015-08-31,25.315515518188477,25.712893814000797,25.144889006046746,25.151623970115825,224917200
2015-09-01,24.183988571166992,25.1179404405617,24.10316559913121,24.729542775978945,307383600
2015-09-02,25.221223831176758,25.221223831176758,24.500553472920295,24.74751360338872,247555200
2015-09-03,24.77894401550293,25.320007305220702,24.704855978054088,25.254899791662,212935600
2015-09-04,24.531982421875,24.7969018657635,24.36135761675743,24.464631066021123,199985200
2015-09-08,25.2144832611084,25.270610239581426,24.767712992063736,25.08875937744384,219374400
2015-09-09,24.72954750061035,25.598392046700837,24.644233395573615,25.540021221302467,340043200
2015-09-10,25.272855758666992,25.432256171737155,24.67342004060185,24.75648687238155,251571200
2015-09-11,25.641050338745117,25.641050338745117,25.091006598413887,25.097741562219316,199662000
2015-09-14,25.88801383972168,26.242736848438636,25.78698593693288,26.173139924866792,233453600
2015-09-15,26.10578155517578,26.161908537092778,25.688196672684565,26.0272041230639,173364800
2015-09-16,26.13496971130371,26.16415512642055,25.917196738831453,26.09904761928949,148694000
2015-09-17,25.575944900512695,26.152930255548252,25.531043996275258,25.966589961389154,256450400
2015-09-18,25.470428466796875,25.661261611250925,25.11570717659095,25.192039064084668,297141200
2015-09-21,25.865558624267578,25.901480715538085,25.51757235759737,25.519816203657086,200888000
2015-09-22,25.459196090698242,25.63431197787125,25.261628043336422,25.454704973516744,201384800
2015-09-23,25.66574478149414,25.755548290091255,25.436747461787984,25.510833771985606,143026800
2015-09-24,25.81842041015625,25.93067441193954,25.2279649774058,25.42553140391474,200878000
2015-09-25,25.753297805786133,26.197824146249417,25.59838682590574,26.141697178218447,224607600
2015-09-28,25.243677139282227,25.721878507170498,25.243677139282227,25.560232491867446,208436000
2015-09-29,24.484834671020508,25.483896002469564,24.215425836056493,25.3312305392274,293461600
2015-09-30,24.76322364807129,25.04161298237844,24.410746290912083,24.73403652296381,265892000
2015-10-01,24.601581573486328,24.610562097030005,24.091947567755877,24.48708203937909,255716400
2015-10-02,24.78118133544922,24.92262240839427,24.14582528150224,24.249098709751074,232079200
2015-10-05,24.87098503112793,25.00344558357738,24.48707672546084,24.66892757739279,208258800
2015-10-06,24.989974975585938,25.086513445638282,24.64423258779054,24.837309527895236,192787200
2015-10-07,24.87098503112793,25.093247373806907,24.56341030258716,25.086512410825627,187062400
2015-10-08,24.583616256713867,24.738527263432836,24.294000845954656,24.738527263432836,247918400
2015-10-09,25.171825408935547,25.207745780884906,24.581368558123327,24.69586806237676,211064400
2015-10-12,25.055084228515625,25.313268686291394,25.019163851000314,25.308779281424307,121868800
2015-10-13,25.09773826599121,25.24591258882878,24.84853436076229,24.879965329632665,132197200
2015-10-14,24.743019104003906,25.03712394828069,24.597088604901675,24.98548808286365,177849600
2015-10-15,25.11345100402832,25.167332414362317,24.805874599022577,24.90465861201753,150694000
2015-10-16,24.92936134338379,25.14488875574704,24.81486181677032,25.095496735919284,156930400
2015-10-19,25.084272384643555,25.08876178969489,24.72056891253932,24.875479936134393,119036800
2015-10-20,25.542268753051758,25.632072275747497,24.87997098478267,24.996714365285325,195871200
2015-10-21,25.540014266967773,25.948618497794204,25.526542630816802,25.593895672994606,167180800
2015-10-22,25.9306640625,25.9306640625,25.616352640382658,25.667990214251855,166616400
2015-10-23,26.73440170288086,26.768078231157887,26.11700496495312,26.200071793462488,237467600
2015-10-26,25.881275177001953,26.521122466591017,25.800452181173895,26.509898097251355,265335200
2015-10-27,25.717384338378906,26.16415464419889,25.591658731505955,25.908215738323356,279537600
2015-10-28,26.777061462402344,26.78379813945785,26.056391174832783,26.25171370081057,342205600
2015-10-29,27.0599422454834,27.095864338734838,26.552553811894782,26.649092296433416,204909200
2015-10-30,26.828697204589844,27.214851112052347,26.817471123126115,27.16321353532255,197461200
2015-11-02,27.205873489379883,27.246284988953487,26.853396075877775,27.120561084884372,128813200
2015-11-03,27.5179386138916,27.724485511182642,27.098108142190735,27.11831474782773,182076000
2015-11-04,27.389970779418945,27.798575193023755,27.304658372309294,27.643664154434862,179544400
2015-11-05,27.263704299926758,27.66278529417685,27.096857762994112,27.473390486687432,158210800
2015-11-06,27.295272827148438,27.464374553839395,27.19606765055344,27.306546963671188,132169200
2015-11-09,27.184791564941406,27.46437258470477,27.06754846639277,27.272724318900785,135485600
2015-11-10,26.327999114990234,26.621109333197957,26.16791642418757,26.35731116892558,236511600
2015-11-11,26.179197311401367,26.474561055984985,25.976274932599434,26.237819714208904,180872000
2015-11-12,26.091266632080078,26.33928212793578,26.075483874712667,26.213020068996485,130102400
2015-11-13,25.329185485839844,26.05745107970351,25.313402725363137,25.974026934217,183249600
